base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
50252,0.12325584,0.0043989597,0.24211271,0.28416365,0.0,0.28416365,0.07104091
50255,0.40697184,0.004635544,0.8093081,0.9049594,0.0,0.9049594,0.22623985
50258,0.5984891,0.0047266004,1.1922517,1.0693828,0.0,1.0693828,0.2673457
50260,0.49733374,0.0049432456,0.9897242,1.0998923,0.0,1.0998923,0.27497306
50263,0.1808349,0.005272498,0.3563973,0.40938398,0.0,0.40938398,0.102345996
50266,0.07031698,0.0055339173,0.13510005,0.17914681,0.0,0.17914681,0.044786703
50268,0.050682783,0.0057273563,0.09563821,0.12142116,0.0,0.12142116,0.03035529
50271,0.17346211,0.0061048754,0.34081936,0.2824165,0.0,0.2824165,0.07060412
50273,0.29369736,0.0062531666,0.58114153,0.500886,0.0,0.500886,0.1252215
50276,1.0199488,0.006365391,2.0335321,1.8342994,0.0,1.8342994,0.45857486
50279,0.86718136,0.0063197804,1.728043,1.5621716,0.0,1.5621716,0.3905429
50281,0.060314536,0.0062633776,0.1143657,0.13663816,0.0,0.13663816,0.03415954
50284,0.24469449,0.006442528,0.48294643,0.4058013,0.0,0.4058013,0.101450324
50286,0.16685267,0.006507697,0.32719764,0.3713093,0.0,0.3713093,0.09282733
50289,0.12605043,0.006421452,0.24567942,0.29059842,0.0,0.29059842,0.072649606
50292,0.045298647,0.006481668,0.084115624,0.055547047,0.0,0.055547047,0.013886762
50294,0.1345848,0.006450232,0.26271936,0.22685285,0.0,0.22685285,0.056713212
50297,0.06757185,0.006428931,0.12871477,0.14955696,0.0,0.14955696,0.03738924
50299,0.020638553,0.006501161,0.034775946,0.050569683,0.0,0.050569683,0.012642421
50302,0.76042527,0.0065975296,1.514253,1.3665355,0.0,1.3665355,0.3416339
50305,0.14652261,0.006583281,0.28646195,0.30708894,0.0,0.30708894,0.076772235
50307,0.038541425,0.006663296,0.07041956,0.047188263,0.0,0.047188263,0.011797066
50310,0.25136882,0.0066656694,0.49607196,0.5561548,0.0,0.5561548,0.1390387
50313,0.043922827,0.0066878847,0.08115777,0.112696655,0.0,0.112696655,0.028174164
50315,0.1815806,0.006764567,0.35639665,0.32943043,0.0,0.32943043,0.08235761
50318,0.06712786,0.006774528,0.1274812,0.14069282,0.0,0.14069282,0.035173204
50320,0.24468273,0.0067594727,0.48260596,0.44106126,0.0,0.44106126,0.110265315
50323,0.22882481,0.006718461,0.45093116,0.4143987,0.0,0.4143987,0.103599675
50326,0.26067245,0.0065992014,0.5147457,0.46288633,0.0,0.46288633,0.11572158
50328,0.3234099,0.006371569,0.64044815,0.5495878,0.0,0.5495878,0.13739695
