base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
55999,0.19434369,0.053477198,0.33521017,0.13642861,0.0,0.13642861,0.034107152
56002,0.08348944,0.05214991,0.11482897,0.13263236,9.0916954e-05,0.12849942,0.032124855
56005,0.17857595,0.06950698,0.2876449,0.5974769,0.0009422302,0.57588553,0.14397138
56008,0.40240255,0.06674928,0.7380559,1.149364,0.00021680196,1.1559602,0.28899005
56011,0.1057832,0.050054844,0.16151157,0.10458908,0.0010725657,0.1125719,0.028142976
56013,0.07755801,0.07596155,0.07915447,0.06098326,0.00042533875,0.05753051,0.014382628
56016,0.25351736,0.069703855,0.43733084,0.16376305,0.0,0.16376305,0.04094076
56019,0.09167395,0.059434842,0.12391305,0.043574527,0.0007343292,0.04051513,0.010128782
56022,1.3270282,0.07847881,2.5755775,1.8661885,0.0,1.8661885,0.46654713
56025,1.2443554,0.097079426,2.3916314,1.6208426,0.0011463165,1.6965252,0.4241313
56028,0.19350724,0.09968888,0.2873256,0.114796974,0.00082588196,0.10372928,0.02593232
56031,0.49294746,0.110260375,0.8756345,0.38685992,0.0010134379,0.41490594,0.103726484
56033,0.17410624,0.09703351,0.25117898,0.10266892,0.00024159749,0.10079104,0.02519776
56036,0.21651106,0.13692772,0.2960944,0.07693372,0.0016962687,0.08545452,0.02136363
56039,0.15002917,0.15044135,0.14961699,0.1806315,0.0,0.1806315,0.045157876
56042,0.9026201,0.11871615,1.686524,0.9490769,0.00084559125,0.9159889,0.22899723
56045,0.37045965,0.11515226,0.625767,0.24637423,0.00041389465,0.24011064,0.06002766
56048,0.9808919,0.107871056,1.8539127,1.1154442,0.0,1.1154442,0.27886105
56051,0.6514843,0.092098676,1.2108699,1.8386279,0.0012969971,1.9185538,0.47963846
56053,0.10110382,0.110195376,0.092012264,0.06372034,0.0002975464,0.061565608,0.015391402
56056,0.16139282,0.10424588,0.21853976,0.051748436,0.0005143483,0.05212308,0.01303077
56059,0.36323014,0.12136238,0.6050979,0.20347671,0.0005728404,0.18991303,0.04747826
56062,0.1542559,0.12163949,0.1868723,0.04258417,0.0004564921,0.044126004,0.011031501
56065,0.12795955,0.1250296,0.13088952,0.03077753,0.0014362335,0.033650447,0.008412612
56068,0.19400084,0.15320377,0.23479791,0.53911203,0.0009797415,0.51854473,0.12963618
56071,0.096684314,0.1414463,0.051922332,0.22474171,0.0008430481,0.23623206,0.059058014
56073,0.115132295,0.14678234,0.08348224,0.23274231,0.00046920776,0.22716177,0.05679044
56076,0.8992966,0.13790315,1.66069,0.9422286,0.0006281535,0.9184573,0.22961433
56079,0.13417847,0.14515764,0.12319931,0.1956578,0.0,0.1956578,0.04891445
56082,0.13300452,0.14928769,0.116721354,0.286352,0.0001633962,0.28840587,0.07210147
56085,0.7619807,0.13982837,1.384133,0.6968165,0.0018348694,0.6429303,0.16073258
56088,0.5864677,0.15800987,1.0149255,0.43762195,0.00017865498,0.4396282,0.10990705
56091,0.5952385,0.15642744,1.0340495,0.43495592,0.0,0.43495592,0.10873898
56093,0.5106705,0.10551711,0.91582394,0.44086432,0.0,0.44086432,0.11021608
56096,0.32639998,0.07022384,0.5825761,0.99371403,0.00031089783,0.985853,0.24646325
56099,0.60749376,0.055343222,1.1596442,0.7561776,0.0006345113,0.7287693,0.18219233
56102,0.13273056,0.057849485,0.20761164,0.44314042,0.0,0.44314042,0.110785104
56105,0.13953824,0.058672637,0.22040385,0.09556862,2.6067099e-05,0.09521688,0.02380422
56108,0.085420094,0.058088332,0.11275185,0.033329945,0.0,0.033329945,0.008332486
56111,0.6863615,0.05019928,1.3225236,0.88526136,0.0003121694,0.90688825,0.22672206
56113,0.105084024,0.057261318,0.15290673,0.042693198,0.0016949972,0.050107587,0.012526897
56116,0.39042726,0.06600458,0.71484995,0.39205828,0.0,0.39205828,0.09801457
56119,0.115323305,0.07917866,0.15146793,0.20424306,0.00058237714,0.21883456,0.05470864
56122,0.15345128,0.08648848,0.2204141,0.05352356,0.0018424988,0.046471607,0.011617902
56125,0.10178808,0.101208985,0.102367185,0.20416792,0.0023237865,0.17853032,0.04463258
56128,0.11219728,0.061642215,0.16275235,0.26306763,0.00018437703,0.26578045,0.06644511
56131,0.06906388,0.03370828,0.10441947,0.17908342,0.00030899048,0.1760963,0.044024076
56133,0.28668547,0.03882283,0.5345481,0.7722697,0.0001150767,0.7681975,0.19204937
56136,0.09633172,0.041074853,0.1515886,0.054145306,0.0012404124,0.062023576,0.015505894
56139,0.14294349,0.03039437,0.2554926,0.30524015,0.00073560077,0.32306552,0.08076638
56142,0.14196274,0.021057738,0.26286772,0.1507807,0.00038083395,0.15084647,0.037711617
56145,0.11780288,0.020332785,0.21527296,0.11429294,0.000802358,0.104103744,0.026025936
56148,0.16243571,0.024553731,0.30031767,0.3521568,0.0007012685,0.34860042,0.087150104
56151,0.26519427,0.025021145,0.50536734,0.583465,0.0003306071,0.57292354,0.14323089
56153,0.22345622,0.03211297,0.41479948,0.5048707,0.00083669025,0.4890426,0.12226065
56156,0.5620483,0.016357388,1.1077392,0.9015425,0.00026830038,0.8818955,0.22047387
56159,0.058895797,0.016519055,0.101272546,0.05635223,0.0005715688,0.05617169,0.014042922
56162,0.067927875,0.014896062,0.12095969,0.16739881,0.001338323,0.15498191,0.038745478
56165,0.51975733,0.018187707,1.021327,0.88439995,0.0,0.88439995,0.22109999
56168,0.2383631,0.020215603,0.45651063,0.32425362,0.0005645752,0.34090558,0.085226394
56171,0.07564653,0.0154308835,0.13586217,0.12352374,0.0004488627,0.11532593,0.028831482
56173,0.13890888,0.022269139,0.25554863,0.1875968,0.0,0.1875968,0.0468992
56176,0.23679203,0.021471297,0.45211276,0.301549,0.0,0.301549,0.07538725
56179,0.06270264,0.026056753,0.09934852,0.0670948,0.0005346934,0.070164345,0.017541086
56182,0.08451191,0.027180513,0.14184333,0.13267495,0.00088183087,0.14340322,0.035850804
56185,0.41062284,0.03686364,0.78438205,1.0471139,0.00023969014,1.031288,0.257822
56188,0.6403988,0.040716738,1.2400808,0.90938145,0.00023460388,0.9221926,0.23054814
56191,0.07470647,0.038675904,0.11073705,0.2533126,0.0006542206,0.24102373,0.060255934
56193,0.6777119,0.034343272,1.3210804,1.6488156,0.00015640259,1.6261168,0.4065292
56196,0.08832326,0.056805152,0.11984136,0.105593346,0.0,0.105593346,0.026398337
