base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
48160,0.19250803,0.10194024,0.28307578,0.07099087,0.0,0.07099087,0.017747717
48163,0.5976985,0.11719545,1.0782017,1.8678032,0.0,1.8678032,0.4669508
48166,0.1147207,0.13405912,0.0953823,0.05255261,0.0,0.05255261,0.013138153
48169,0.25030974,0.12733497,0.3732845,0.124147676,0.0,0.124147676,0.031036919
48172,0.27858457,0.113913655,0.44325545,0.13323186,0.0,0.13323186,0.033307966
48175,0.30265534,0.118057944,0.4872527,0.20509951,0.0,0.20509951,0.051274877
48177,0.6268855,0.1119267,1.1418443,0.58902436,0.0,0.58902436,0.14725609
48180,0.43073723,0.0899991,0.7714753,1.2872037,0.0,1.2872037,0.32180092
48183,0.8773735,0.06973529,1.6850117,1.101842,0.0,1.101842,0.2754605
48186,0.34687877,0.0650726,0.62868494,0.9546725,0.0,0.9546725,0.23866813
48189,0.1299945,0.05974887,0.20024014,0.07173289,0.0,0.07173289,0.017933223
48192,0.07090915,0.048230797,0.093587495,0.16557568,0.0,0.16557568,0.04139392
48195,0.30320236,0.03664712,0.5697576,0.3446053,0.0,0.3446053,0.086151324
48197,0.93740135,0.03604813,1.8387547,1.40743,0.0,1.40743,0.3518575
48200,0.0730553,0.03891015,0.107200444,0.15626563,0.0,0.15626563,0.039066408
48203,0.4817053,0.03334853,0.93006206,0.63968205,0.0,0.63968205,0.15992051
48206,0.12832938,0.03346345,0.22319531,0.115648426,0.0,0.115648426,0.028912107
48209,0.06926256,0.028793594,0.109731525,0.1617007,0.0,0.1617007,0.040425174
48212,0.2857891,0.02377144,0.5478068,0.35979,0.0,0.35979,0.0899475
48215,0.4006547,0.019023247,0.78228617,0.5744729,0.0,0.5744729,0.14361823
48217,0.5234743,0.013453941,1.0334946,1.2571863,0.0,1.2571863,0.31429657
48220,0.114755444,0.014397971,0.21511291,0.31574106,0.0,0.31574106,0.078935266
48223,0.5157955,0.013687525,1.0179036,0.80919355,0.0,0.80919355,0.20229839
48226,0.04230031,0.011283471,0.07331715,0.045144748,0.0,0.045144748,0.011286187
48229,0.3480617,0.01803361,0.67808986,0.48956048,0.0,0.48956048,0.12239012
48232,0.18357383,0.020091137,0.3470565,0.21068694,0.0,0.21068694,0.052671734
48235,0.51066667,0.016065618,1.0052677,0.788976,0.0,0.788976,0.197244
48237,0.04583521,0.017217172,0.07445324,0.045747478,0.0,0.045747478,0.011436869
48240,0.5456259,0.017621962,1.0736299,0.84312874,0.0,0.84312874,0.21078219
48243,0.51539904,0.015089077,1.0157089,0.80771786,0.0,0.80771786,0.20192946
48246,0.2525842,0.016468057,0.48870036,0.36755612,0.0,0.36755612,0.09188903
48249,0.020835282,0.016940063,0.024730504,0.021077365,0.0,0.021077365,0.005269341
48252,0.30863085,0.013160739,0.60410094,0.47059715,0.0,0.47059715,0.11764929
48255,0.45909944,0.01304048,0.90515846,0.73227435,0.0,0.73227435,0.18306859
48257,0.11007002,0.012221676,0.20791836,0.14486684,0.0,0.14486684,0.03621671
48260,0.106910296,0.015558784,0.19826181,0.13058607,0.0,0.13058607,0.03264652
48263,0.6628694,0.019493124,1.3062457,1.043471,0.0,1.043471,0.26086774
48266,0.08097955,0.016672282,0.14528681,0.21607001,0.0,0.21607001,0.054017503
48269,0.35120437,0.016823724,0.685585,0.5234866,0.0,0.5234866,0.13087165
48272,0.17214371,0.017365722,0.32692173,0.21852486,0.0,0.21852486,0.054631215
48275,0.13868181,0.014185843,0.26317778,0.35114217,0.0,0.35114217,0.08778554
48277,0.14098479,0.013020539,0.26894903,0.21240322,0.0,0.21240322,0.053100806
48280,0.5048438,0.021287015,0.98840046,1.1923152,0.0,1.1923152,0.2980788
48283,0.3788419,0.033182036,0.7245018,0.5233402,0.0,0.5233402,0.13083506
48286,0.09487703,0.047830205,0.14192384,0.08248613,0.0,0.08248613,0.020621533
48289,0.2176875,0.076916665,0.35845837,0.22161841,0.0,0.22161841,0.055404603
48292,0.18731888,0.09295293,0.28168485,0.555677,0.0,0.555677,0.13891925
48295,0.15184198,0.11806504,0.18561892,0.07584671,0.0,0.07584671,0.018961677
48297,0.3356204,0.12903361,0.5422072,0.16652553,0.0,0.16652553,0.041631382
48300,0.14281182,0.13968395,0.1459397,0.4246379,0.0,0.4246379,0.10615948
48303,0.093772314,0.1542327,0.033311922,0.19728188,0.0,0.19728188,0.04932047
