base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11702,0.21034557,0.060067866,0.36062327,0.16712213,0.0019261808,0.15884244,0.03971061
11703,0.54785836,0.061161235,1.0345556,0.7231455,0.0020019559,0.76239705,0.19059926
11704,0.24304187,0.051622476,0.43446127,0.5613002,0.0,0.5613002,0.14032505
11705,0.3237637,0.051466763,0.59606063,0.39287654,0.0020973694,0.3960332,0.0990083
11706,0.3062764,0.06433424,0.54821855,0.30115405,0.0033625439,0.33911896,0.08477974
11707,0.28639153,0.059212077,0.51357096,0.2975135,0.0,0.2975135,0.07437838
11708,0.3929212,0.06244946,0.72339296,0.46949038,0.002164622,0.49918652,0.12479663
11709,0.25772187,0.06687587,0.44856787,0.21965265,0.0,0.21965265,0.054913163
11710,1.2434568,0.07267451,2.4142392,1.9046736,0.0015495244,1.8383566,0.45958915
11711,0.09225255,0.08346695,0.10103815,0.046569735,0.0018683168,0.049461666,0.012365417
11712,0.18889134,0.0802229,0.29755977,0.13246392,0.0011114065,0.122472085,0.030618021
11713,0.29067132,0.09651959,0.48482308,0.84002596,0.0,0.84002596,0.21000649
11714,0.320592,0.09047744,0.55070657,0.90507776,0.0,0.90507776,0.22626944
11715,0.121614955,0.07749674,0.16573317,0.06818794,0.0,0.06818794,0.017046984
11716,0.11136031,0.06936068,0.15335993,0.07782513,0.0,0.07782513,0.019456282
11717,0.20707798,0.05930789,0.35484806,0.5173035,0.0029883937,0.5687633,0.14219083
11718,0.8329294,0.059672516,1.6061863,1.2364998,0.000519128,1.2565624,0.3141406
11719,0.50548,0.042373866,0.96858615,0.98530865,0.0025595848,1.0566454,0.26416135
11720,0.067232385,0.045558203,0.088906564,0.052624136,0.0,0.052624136,0.013156034
11721,0.26312408,0.05184436,0.47440377,0.4641885,0.0,0.4641885,0.11604712
11722,0.08010072,0.055552553,0.10464889,0.049209803,0.0030765508,0.05513519,0.013783798
11723,0.07587109,0.049011666,0.10273051,0.049193505,0.00109535,0.050713364,0.012678341
11724,0.4817036,0.044148166,0.9192591,0.9502404,0.0011462392,0.9239271,0.23098178
11725,0.72101355,0.043713406,1.3983136,1.1604695,0.0014440576,1.1260806,0.28152016
11726,0.10609883,0.04899907,0.16319859,0.08206594,0.0023848584,0.07414702,0.018536756
11727,0.79410285,0.066572264,1.5216335,1.143556,0.0042567626,1.2163322,0.30408305
11728,0.13310207,0.06869626,0.1975079,0.2734189,0.0014775159,0.28249562,0.070623904
11729,0.40010592,0.0645513,0.73566055,0.9918042,0.001974901,1.0133504,0.2533376
11730,0.101323046,0.082343094,0.12030301,0.10364574,0.0024902981,0.097801596,0.024450399
11731,0.31422403,0.08469068,0.5437574,0.8057774,0.0,0.8057774,0.20144434
11732,0.113634706,0.083662264,0.14360714,0.25539425,0.0022251273,0.24009497,0.060023744
11733,0.6781067,0.086921714,1.2692918,0.84404737,0.002122713,0.844053,0.21101324
11734,0.884057,0.08867093,1.679443,1.1957685,0.0,1.1957685,0.29894212
11735,0.16278078,0.083479844,0.24208172,0.4226195,0.0015492378,0.4396473,0.10991182
11736,0.29615662,0.080169626,0.5121436,0.22977483,4.0915173e-05,0.22875898,0.057189744
11737,0.38194546,0.068828575,0.69506234,0.3932868,0.0,0.3932868,0.0983217
11738,0.21469827,0.0692824,0.36011413,0.17774685,0.003896394,0.15846045,0.039615113
11739,0.6366269,0.05644968,1.2168041,1.4274349,0.0011681142,1.4641663,0.36604157
11740,0.08978057,0.050815076,0.12874605,0.08009547,0.0011161366,0.07469773,0.018674433
11741,0.06511907,0.047714848,0.082523294,0.030618588,0.0023254089,0.035798993,0.008949748
11742,0.52149683,0.044939894,0.9980538,1.1410403,0.0,1.1410403,0.28526008
11743,0.30809474,0.04358386,0.5726056,0.6805554,0.0,0.6805554,0.17013885
11744,0.16430967,0.049121972,0.27949736,0.15414476,0.0015685456,0.16769831,0.041924577
11745,0.35268342,0.05036992,0.65499693,0.505116,0.0,0.505116,0.126279
11746,0.11750102,0.051344883,0.18365717,0.14768735,0.0,0.14768735,0.036921836
11747,0.14688201,0.049760293,0.24400376,0.15038432,0.0021950714,0.16523476,0.04130869
11748,0.47672534,0.04464358,0.9088071,0.792685,0.0006162768,0.80324715,0.20081179
11749,0.20862885,0.03921515,0.37804255,0.39681992,0.0018630633,0.43094674,0.107736684
11750,0.12182147,0.038339082,0.20530386,0.14570756,0.0,0.14570756,0.03642689
11751,0.47680724,0.039927397,0.91368705,0.9442242,0.0,0.9442242,0.23605604
11752,0.23667441,0.040312234,0.43303657,0.34866342,0.0,0.34866342,0.087165855
11753,0.7447861,0.04326431,1.446308,1.2871481,0.002405393,1.2235968,0.3058992
11754,0.23227215,0.04763024,0.41691408,0.2783765,0.0,0.2783765,0.06959412
11755,0.057578426,0.051488627,0.06366822,0.04982816,0.0,0.04982816,0.01245704
11756,0.10202693,0.05624676,0.14780709,0.06875745,0.0020714614,0.065052405,0.016263101
11757,0.234909,0.061344575,0.4084734,0.22967975,0.003023105,0.23340827,0.058352068
11758,0.18695027,0.061283413,0.3126171,0.14873743,0.0014722511,0.15677051,0.039192628
11759,0.07340059,0.07422756,0.072573625,0.06843091,0.002528218,0.060670365,0.015167591
11760,0.1270171,0.06202808,0.19200611,0.24316944,0.0031493695,0.27374652,0.06843663
11761,1.0611011,0.05752799,2.0646741,1.6091324,0.0,1.6091324,0.4022831
11762,0.13055222,0.06339786,0.19770657,0.09714523,0.003850858,0.10809225,0.027023062
11763,0.10115636,0.042006712,0.16030602,0.19221167,0.0021005103,0.19376701,0.048441753
11764,0.7138254,0.045741394,1.3819094,1.101592,0.0025900544,1.1626459,0.29066148
11765,0.19537328,0.048631612,0.34211493,0.2190255,0.008396416,0.28035304,0.07008826
11766,0.6996543,0.0385265,1.360782,1.1760148,0.0017418343,1.1749129,0.29372823
11767,0.18983106,0.04558682,0.3340753,0.23238568,0.0018251914,0.21148044,0.05287011
11768,0.61941147,0.04795422,1.1908687,1.2905638,0.0036293517,1.1989242,0.29973105
11769,0.83310205,0.052109372,1.6140947,1.3186173,0.004831262,1.4390024,0.3597506
11770,0.087030254,0.055039953,0.11902056,0.13376099,0.008055107,0.11149629,0.027874073
11771,0.21995921,0.044487864,0.39543056,0.37281212,0.0,0.37281212,0.09320303
11772,0.23125543,0.04170009,0.4208108,0.33413807,0.0,0.33413807,0.08353452
11773,0.19961856,0.07418587,0.32505122,0.57008874,6.983646e-05,0.5767293,0.14418232
11774,0.18254012,0.11835375,0.2467265,0.048774708,0.0013926908,0.0507419,0.012685475
11775,0.15890163,0.12536296,0.19244029,0.17283715,0.0055214763,0.20036532,0.05009133
11776,0.20338498,0.16731775,0.2394522,0.04833732,0.0038872592,0.049477756,0.012369439
11777,0.30458933,0.14414227,0.4650364,0.9108483,0.003702582,0.98496324,0.24624081
11778,0.1294776,0.10907644,0.14987876,0.026883937,0.009282461,0.028125271,0.007031318
11779,0.18444498,0.1256174,0.24327254,0.050964978,8.186242e-05,0.051855788,0.012963947
11780,0.07427328,0.09195497,0.0565916,0.051763523,0.0028787006,0.04669894,0.011674735
11781,0.19968335,0.08148066,0.31788602,0.15056847,0.0035645578,0.16448307,0.041120768
11782,0.08342224,0.0781671,0.088677384,0.042212438,0.0,0.042212438,0.010553109
11783,0.43795922,0.07604242,0.79987603,0.4931787,0.0,0.4931787,0.123294674
11784,0.47728303,0.06269304,0.89187306,0.6562369,6.4772445e-05,0.662542,0.1656355
11785,0.12736477,0.06548306,0.18924648,0.18486853,0.0,0.18486853,0.046217132
11786,0.5399638,0.07771072,1.0022168,0.7001562,0.004297998,0.77058506,0.19264627
11787,0.10139183,0.050171703,0.15261197,0.13376133,0.0018154116,0.13049446,0.032623615
11788,0.056159865,0.05103862,0.061281104,0.061691117,0.0013364395,0.05679686,0.014199215
11789,0.28575757,0.07067404,0.50084114,0.35698316,0.0052872594,0.39921582,0.099803954
11790,0.6853346,0.047624763,1.3230444,1.021557,0.0060641156,0.89989156,0.22497289
11791,0.16979726,0.050042406,0.28955212,0.3026538,0.0,0.3026538,0.07566345
11792,0.26931134,0.061303288,0.4773194,0.3212599,0.0,0.3212599,0.08031497
11793,0.5071576,0.08492965,0.9293856,0.5794179,0.0072737695,0.694815,0.17370375
11794,0.274866,0.072641514,0.4770905,0.3247485,0.0,0.3247485,0.08118712
11795,0.19683085,0.07604489,0.3176168,0.19221811,0.005398709,0.22614674,0.056536686
11796,0.15435596,0.04119262,0.26751933,0.15626937,0.0009125641,0.15192409,0.037981022
11797,0.16788001,0.030161172,0.30559886,0.28580064,0.0,0.28580064,0.07145016
11798,0.27251723,0.038179394,0.5068551,0.5428763,0.008823604,0.45493427,0.11373357
11799,0.4302323,0.029128423,0.8313362,0.89701796,0.0,0.89701796,0.22425449
11800,0.2391492,0.03224685,0.4460515,0.50304276,0.0,0.50304276,0.12576069
11801,0.77609926,0.030034734,1.5221639,1.3900868,0.0086386325,1.5665159,0.39162898
11802,0.17393072,0.028051108,0.31981033,0.38597062,0.0024251852,0.39206526,0.098016314
11803,0.3417518,0.023247227,0.6602564,0.6063367,0.010656834,0.71369123,0.17842281
11804,0.16292393,0.02162452,0.30422333,0.3179877,0.0066849613,0.25053442,0.062633604
11805,0.11612306,0.018492252,0.21375388,0.17403321,0.0,0.17403321,0.043508302
11806,0.5085362,0.02134373,0.99572873,1.0503142,0.0,1.0503142,0.26257855
11807,0.084703095,0.024309246,0.14509696,0.09115163,0.0,0.09115163,0.022787908
11808,0.33336043,0.031163773,0.6355571,0.49719802,0.0,0.49719802,0.124299504
11809,0.08459421,0.03752571,0.13166271,0.10506755,0.00785237,0.13454668,0.03363667
