base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
50937,0.050308764,0.004376117,0.096241415,0.10490215,0.81218624,1.1813904,0.2953476
50939,0.1591052,0.005583907,0.31262648,0.38394666,0.0,0.38394666,0.095986664
50942,0.011927039,0.0043556504,0.019498428,0.015882663,0.16812229,0.17234825,0.04308706
50944,0.05658199,0.004457436,0.10870654,0.10823836,0.66617316,0.9325049,0.23312622
50947,0.027134484,0.004465905,0.049803063,0.043500762,0.6765271,0.7276104,0.1819026
50950,0.080232255,0.0056100916,0.15485442,0.19141571,0.0,0.19141571,0.047853928
50952,0.05125198,0.0045321714,0.0979718,0.08495352,0.033391584,0.14516956,0.03629239
50955,0.14344585,0.0057455297,0.28114617,0.33396825,0.0,0.33396825,0.08349206
50958,0.1381552,0.005703009,0.2706074,0.21243714,0.0,0.21243714,0.053109284
50960,0.05628404,0.004704273,0.107863806,0.0841037,0.937773,1.1806879,0.29517198
50963,0.034848988,0.0047781873,0.06491979,0.0726484,0.6604262,0.7062883,0.17657207
50965,0.021734074,0.004683804,0.038784344,0.039212953,0.7612395,0.86461955,0.21615489
50968,0.06057017,0.005797683,0.115342654,0.15358818,0.0,0.15358818,0.038397044
50971,0.020284671,0.0047808853,0.035788458,0.033488158,0.4995247,0.5477833,0.13694583
50973,0.06796222,0.004836498,0.13108794,0.11170422,0.95260257,1.3871413,0.34678534
50976,0.01585372,0.005087653,0.026619785,0.017102182,0.00345627,0.018491482,0.0046228706
50978,0.033476185,0.00514509,0.06180728,0.06785051,0.57705545,0.60020643,0.15005161
50981,0.12127458,0.006313587,0.23623557,0.297726,0.0,0.297726,0.0744315
50984,0.022224924,0.005245185,0.03920466,0.0386018,0.4098251,0.46389306,0.115973264
50986,0.076687194,0.0068248096,0.14654958,0.104459554,0.0,0.104459554,0.026114888
50989,0.051445376,0.0055442,0.09734655,0.08891044,0.04984967,0.16185227,0.040463068
50991,0.021327639,0.0055142436,0.037141036,0.04048307,0.42655405,0.39379564,0.09844891
50994,0.009680039,0.005449876,0.013910201,0.010369864,0.16968101,0.1567242,0.03918105
50997,0.25254837,0.0065281414,0.49856862,0.4121233,0.0,0.4121233,0.10303082
50999,0.027015895,0.0052219345,0.048809856,0.06272494,0.74654764,1.029678,0.2574195
51002,0.03444359,0.005223124,0.06366406,0.043235153,0.007188706,0.05875731,0.014689327
51005,0.23330967,0.0065512587,0.46006808,0.5495519,0.0,0.5495519,0.13738798
51007,0.09874961,0.006274473,0.19122474,0.24229284,0.0,0.24229284,0.06057321
51010,0.013739127,0.005075592,0.02240266,0.014561582,0.28001642,0.33040577,0.08260144
51012,0.71715957,0.0065005817,1.4278187,1.6014894,0.0,1.6014894,0.40037236
51015,0.65323097,0.0064418167,1.3000201,1.4602894,0.0,1.4602894,0.36507234
51018,0.03488607,0.004994242,0.064777896,0.07046471,0.026938906,0.12679057,0.031697642
51020,0.018945938,0.006227137,0.03166474,0.034214918,0.0,0.034214918,0.008553729
51023,0.04933564,0.0052960166,0.09337526,0.08817277,0.07982596,0.16276218,0.040690545
51025,0.072352104,0.005131452,0.13957275,0.14533974,0.8477799,1.1348841,0.28372103
51028,1.0572779,0.0061561638,2.1083996,1.9150916,0.0,1.9150916,0.4787729
51031,0.058719296,0.0061635845,0.11127501,0.12903495,0.0,0.12903495,0.032258738
51033,0.24291842,0.0062930393,0.47954378,0.5743944,0.0,0.5743944,0.1435986
51036,0.13884196,0.006236147,0.27144775,0.21578383,0.0,0.21578383,0.05394596
51039,0.57205707,0.006249923,1.1378642,1.2948767,0.0,1.2948767,0.32371917
51041,0.21269651,0.0058702417,0.4195228,0.503259,0.0,0.503259,0.12581475
51044,0.14756806,0.0056591504,0.289477,0.24464822,0.0,0.24464822,0.061162055
51046,0.75498074,0.0057033356,1.5042582,1.6712627,0.0,1.6712627,0.4178157
