base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
54951,0.5080764,0.61996883,0.39618406,0.27295622,0.0,0.27295622,0.068239056
54954,0.3659198,0.6213856,0.11045403,0.76713544,0.0,0.76713544,0.19178386
54956,0.7512078,0.62002796,0.88238764,0.07234297,0.0,0.07234297,0.018085742
54959,1.1822996,0.5931852,1.7714139,0.43702564,0.0,0.43702564,0.10925641
54962,1.5976254,0.56905454,2.6261964,0.9365422,0.0,0.9365422,0.23413555
54965,0.7786649,0.5404175,1.0169123,0.12430129,0.0,0.12430129,0.031075323
54968,1.1404232,0.54520226,1.7356442,0.46934775,0.0,0.46934775,0.11733694
54971,1.0804926,0.5468978,1.6140876,0.3939667,0.0,0.3939667,0.098491676
54974,0.50391716,0.53926045,0.4685738,0.056307387,0.0,0.056307387,0.014076847
54976,0.3950987,0.53627187,0.25392547,0.3351027,0.0,0.3351027,0.08377568
54979,0.43656304,0.51765966,0.35546646,0.11875019,0.0,0.11875019,0.029687548
54982,0.43397808,0.5032854,0.36467078,0.06887371,0.0,0.06887371,0.017218428
54985,0.5578353,0.4726633,0.6430072,0.052756548,0.0,0.052756548,0.013189137
54988,0.87371033,0.45706257,1.290358,0.2802435,0.0,0.2802435,0.07006087
54991,0.40482318,0.44505787,0.3645885,0.04356165,0.0,0.04356165,0.010890412
54994,1.402757,0.45198044,2.3535335,0.8168656,0.0,0.8168656,0.2042164
54996,0.41353616,0.47211945,0.3549529,0.36297694,0.0,0.36297694,0.090744235
54999,0.6481035,0.46692392,0.82928306,0.09993484,0.0,0.09993484,0.02498371
55002,0.63541836,0.469498,0.8013387,0.07925019,0.0,0.07925019,0.019812547
55005,0.587615,0.46316782,0.7120622,0.070705615,0.0,0.070705615,0.017676404
55008,0.35304728,0.46692166,0.23917294,0.49338636,0.0,0.49338636,0.12334659
55011,0.5695041,0.46205392,0.67695427,0.065062635,0.0,0.065062635,0.016265659
55014,0.35663876,0.45876876,0.2545087,1.1661327,0.0,1.1661327,0.29153317
55016,1.3660785,0.45146582,2.2806911,0.75599986,0.0,0.75599986,0.18899997
55019,0.7036216,0.43708804,0.97015524,0.17971742,0.0,0.17971742,0.044929355
55022,0.28467265,0.41838947,0.1509558,0.6575039,0.0,0.6575039,0.16437598
55025,0.73935586,0.40323147,1.0754802,0.2266704,0.0,0.2266704,0.0566676
55028,2.1183388,0.41643274,3.820245,1.7831097,0.0,1.7831097,0.44577742
55031,0.29989126,0.42339686,0.17638566,0.33145,0.0,0.33145,0.0828625
55034,0.28259772,0.43362772,0.13156772,0.2689847,0.0,0.2689847,0.06724618
55036,0.28831324,0.44540623,0.13122024,0.28225344,0.0,0.28225344,0.07056336
55039,1.1172396,0.45287693,1.7816023,0.5172499,0.0,0.5172499,0.12931247
