base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11690,0.20141792,0.1594377,0.24339814,0.09277014,0.4357017,0.44909444,0.11227361
11691,0.15711613,0.16085036,0.15338191,0.022981936,0.2893009,0.3714386,0.09285965
11692,0.17953563,0.16710903,0.19196224,0.036346763,0.15777119,0.15768872,0.03942218
11693,0.25368804,0.1760021,0.33137396,0.10548273,1.2060858,1.4940977,0.37352443
11694,0.22660099,0.18842046,0.2647815,0.09665102,0.5952296,0.5493372,0.1373343
11695,0.22373204,0.20610093,0.24136317,0.0743647,0.031490207,0.10907793,0.027269483
11696,0.22449957,0.22795665,0.22104247,0.11332178,0.073286854,0.12584731,0.031461827
11697,0.2414291,0.24429686,0.23856135,0.045147553,0.040753048,0.06749203,0.016873008
11698,0.25798944,0.24211788,0.27386096,0.019281272,0.22247267,0.24819493,0.062048733
11699,0.28036875,0.22407408,0.3366634,0.03646102,0.01282533,0.037959445,0.009489861
11700,0.24171726,0.19041492,0.29301962,0.07245316,0.48253074,0.51088524,0.12772131
11701,0.2013684,0.16304636,0.23969047,0.07281342,0.027472982,0.08931655,0.022329137
11702,0.16608743,0.13994074,0.19223414,0.012647684,0.098255195,0.15884244,0.03971061
11703,0.1828057,0.13249822,0.23311318,0.07875561,0.49041018,0.76239705,0.19059926
11704,0.15410846,0.14063813,0.1675788,0.048741143,0.5950184,0.5613002,0.14032505
11705,0.2178062,0.1542593,0.28135312,0.108639084,0.4893886,0.3960332,0.0990083
11706,0.20312405,0.1690929,0.2371552,0.030287042,0.31257832,0.33911896,0.08477974
11707,0.21817683,0.18547793,0.2508757,0.042733174,0.2895861,0.2975135,0.07437838
11708,0.23300534,0.20554931,0.26046136,0.03405666,0.38661602,0.49918652,0.12479663
11709,0.24112944,0.22874796,0.25351092,0.035636917,0.2238663,0.21965265,0.054913163
11710,0.44371796,0.2504218,0.6370141,0.27148154,1.3509167,1.8383566,0.45958915
11711,0.3119332,0.27178788,0.35207853,0.037817944,0.015905222,0.049461666,0.012365417
11712,0.31777084,0.2906181,0.3449236,0.06812334,0.052754562,0.122472085,0.030618021
11713,0.32210922,0.31062165,0.3335968,0.057751324,0.77154285,0.84002596,0.21000649
11714,0.3395861,0.32898486,0.3501873,0.08234799,0.7084606,0.90507776,0.22626944
11715,0.26939937,0.3473837,0.19141507,0.18055528,0.15083323,0.06818794,0.017046984
11716,0.3121528,0.36407986,0.26022574,0.15003473,0.11367758,0.07782513,0.019456282
11717,0.38711262,0.38104343,0.39318183,0.039297115,0.44577074,0.5687633,0.14219083
11718,0.5034101,0.39832714,0.60849303,0.094400585,1.0336585,1.2565624,0.3141406
11719,0.45800838,0.41774926,0.49826744,0.072125986,0.9169831,1.0566454,0.26416135
11720,0.42912063,0.43231153,0.4259297,0.034253772,0.012084961,0.052624136,0.013156034
11721,0.5143461,0.44198763,0.5867047,0.036356874,0.5151126,0.4641885,0.11604712
11722,0.35566285,0.42099795,0.29032782,0.07501435,0.07114204,0.05513519,0.013783798
11723,0.3607581,0.38315138,0.33836484,0.060511786,0.03723832,0.050713364,0.012678341
11724,0.4465029,0.33638397,0.5566218,0.119718455,0.9522402,0.9239271,0.23098178
11725,0.43208778,0.2975944,0.5665812,0.09978529,0.81279534,1.1260806,0.28152016
11726,0.22903442,0.25237873,0.20569009,0.1419564,0.12485874,0.07414702,0.018536756
11727,0.24810827,0.21767104,0.2785455,0.11109986,1.1771206,1.2163322,0.30408305
11728,0.28093103,0.20280384,0.35905826,0.09478146,0.32085606,0.28249562,0.070623904
11729,0.23946984,0.20623057,0.27270913,0.07458907,0.8447084,1.0133504,0.2533376
