base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
47997,0.5821671,0.011333945,1.1530002,1.071215,0.0,1.071215,0.26780376
48000,0.8874857,0.015581026,1.7593904,1.5376414,0.0,1.5376414,0.38441035
48003,0.025330156,0.008618779,0.042041536,0.026711682,0.14209245,0.25776306,0.064440764
48006,0.017720085,0.0086089745,0.026831195,0.022829294,0.02144289,0.041992802,0.010498201
48009,0.008637403,0.009260767,0.008014039,0.006560905,0.3659059,0.4185365,0.10463413
48012,0.66377515,0.009069559,1.3184807,1.4193457,0.0,1.4193457,0.35483643
48015,0.027443394,0.0097647635,0.045122027,0.048051316,0.6624424,0.7866254,0.19665635
48017,0.018560594,0.010185792,0.026935393,0.022641048,0.069406666,0.09816458,0.024541145
48020,0.044521987,0.017783755,0.071260214,0.0368746,0.036798317,0.04137064,0.01034266
48023,0.054206192,0.006557046,0.10185534,0.09052053,0.055160243,0.21174407,0.052936018
48026,0.014283046,0.0057700425,0.02279605,0.012717492,0.2731413,0.36575642,0.091439106
48029,0.04811233,0.020970853,0.0752538,0.044551034,0.71748257,0.7065235,0.17663087
48032,0.06306141,0.0069759153,0.119146906,0.14976962,0.0,0.14976962,0.037442405
48035,0.005260357,0.0046917913,0.0058289226,0.002884253,0.13827546,0.12698884,0.03174721
48037,0.051652964,0.0065238215,0.09678211,0.09071999,0.0,0.09071999,0.022679998
48040,0.012498523,0.005072244,0.0199248,0.027773788,0.53987646,0.46393323,0.11598331
48043,0.08862326,0.008322573,0.16892396,0.12526126,0.0,0.12526126,0.031315316
48046,0.02365014,0.0058352263,0.041465055,0.026826018,0.047368526,0.063967966,0.015991991
48049,0.03923479,0.0052379607,0.073231615,0.050570797,1.1257535,0.98602515,0.24650629
48052,0.060231198,0.0055292235,0.11493317,0.11319604,0.0,0.11319604,0.02829901
48055,0.034319688,0.0051821335,0.06345724,0.06463387,0.048477966,0.13202062,0.033005156
48057,0.033553835,0.003989403,0.06311827,0.070136465,0.11895642,0.17625165,0.044062912
48060,0.023818418,0.0040682866,0.04356855,0.040727846,0.0,0.040727846,0.010181962
48063,0.037572306,0.00946906,0.06567555,0.038431227,0.65371704,0.65783376,0.16445844
48066,0.043072592,0.0042990646,0.08184611,0.06771246,0.041151244,0.15643044,0.03910761
48069,0.035555772,0.0037903527,0.06732119,0.058534626,0.8491146,0.84414846,0.21103711
48072,0.020078072,0.0025352906,0.037620854,0.03317573,0.054425877,0.034228094,0.0085570235
48075,0.012727447,0.0061075515,0.019347342,0.009025718,0.58290243,0.61116534,0.15279134
48077,0.032830324,0.007873519,0.05778713,0.06650779,0.0,0.06650779,0.016626947
48080,0.038326215,0.0037250782,0.07292735,0.06626261,0.97918767,0.7913627,0.19784068
48083,0.02400846,0.0028435232,0.045173395,0.051635947,0.0,0.051635947,0.012908987
48086,0.05207172,0.0030977335,0.101045705,0.10789653,0.0,0.10789653,0.026974132
48089,0.032268327,0.0035546655,0.06098199,0.058496807,0.011800925,0.08427858,0.021069646
48092,0.013686231,0.0043142536,0.023058208,0.029449977,0.34026036,0.3518331,0.087958276
48095,0.029552812,0.005802131,0.053303495,0.041990522,0.942838,0.8958543,0.22396357
48097,0.28985104,0.0056831785,0.5740189,0.58247316,0.0,0.58247316,0.14561829
48100,0.014226042,0.010904443,0.01754764,0.0047972817,0.2686267,0.28301188,0.07075297
48103,0.4072628,0.010446557,0.80407906,0.6974798,0.0,0.6974798,0.17436995
48106,0.028691625,0.017383767,0.03999948,0.03682966,0.04881574,0.09421533,0.023553833
48109,0.09282596,0.014437419,0.1712145,0.13059099,0.0,0.13059099,0.032647748
48112,0.20372106,0.016340539,0.3911016,0.5162225,0.0,0.5162225,0.12905562
48115,0.039006334,0.022926586,0.055086076,0.027292961,0.9764202,0.87865347,0.21966337
48117,0.22043675,0.017886676,0.42298684,0.5802806,0.0,0.5802806,0.14507015
48120,0.22948389,0.026383622,0.43258414,0.64819,0.0,0.64819,0.1620475
48123,0.375568,0.024346212,0.7267898,0.5176451,0.0,0.5176451,0.12941128
48126,0.051327407,0.03844038,0.06421444,0.037256327,0.5289013,0.5815733,0.14539333
48129,0.043003928,0.033907656,0.0521002,0.006914981,0.25235733,0.27656257,0.06914064
48132,0.09978139,0.036956195,0.16260658,0.09667943,0.0,0.09667943,0.024169857
48135,0.06819012,0.0380557,0.09832454,0.058538333,0.06778381,0.107226245,0.026806561
48137,0.11524105,0.038879346,0.19160275,0.14441445,0.0,0.14441445,0.036103614
48140,0.08323795,0.0599186,0.1065573,0.035184924,0.7363444,0.75757694,0.18939424
48143,0.10422964,0.049462456,0.15899682,0.055478934,0.0,0.055478934,0.013869734
48146,0.13726671,0.058873896,0.21565954,0.073265426,0.0,0.073265426,0.018316356
48149,0.049035672,0.0811194,0.016951947,0.030047918,0.10942606,0.22864753,0.057161883
48152,0.077313475,0.10398871,0.050638232,0.01152826,0.09899283,0.15585612,0.03896403
48155,0.07169611,0.07536426,0.06802795,0.22512664,0.0,0.22512664,0.05628166
48157,0.14062859,0.09289783,0.18835934,0.054300014,0.86363506,0.86066276,0.21516569
48160,0.1345802,0.08437717,0.18478322,0.044590164,0.011117299,0.07099087,0.017747717
48163,0.63678664,0.082327984,1.1912452,1.8678032,0.0,1.8678032,0.4669508
48166,0.10640804,0.109396376,0.1034197,0.022691103,0.014594396,0.05255261,0.013138153
48169,0.22619379,0.0991897,0.3531979,0.124147676,0.0,0.124147676,0.031036919
48172,0.22080736,0.0822942,0.35932052,0.13323186,0.0,0.13323186,0.033307966
48175,0.12519683,0.098039865,0.15235378,0.1065594,0.19907872,0.20509951,0.051274877
48177,0.55291945,0.08268946,1.0231495,0.58902436,0.0,0.58902436,0.14725609
48180,0.46029577,0.070269845,0.8503217,1.2872037,0.0,1.2872037,0.32180092
48183,0.8183895,0.05328859,1.5834904,1.101842,0.0,1.101842,0.2754605
48186,0.11844642,0.061991453,0.17490138,0.08931198,0.94118506,0.9546725,0.23866813
48189,0.0730356,0.05824852,0.087822676,0.02918146,0.04349057,0.07173289,0.017933223
48192,0.06231418,0.03652529,0.08810306,0.16557568,0.0,0.16557568,0.04139392
