base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
11624,0.29833496,0.18799646,0.40867344,0.08603973,0.4190913,0.70971984,0.17742996
11625,0.24039753,0.17878819,0.3020069,0.07184697,0.43605056,0.5702237,0.14255592
11626,0.15902252,0.15454048,0.16350459,0.048483852,0.08490921,0.1794204,0.0448551
11627,0.20480905,0.12757368,0.2820444,0.08391737,0.02141182,0.07355097,0.018387742
11628,0.18895717,0.09820447,0.2797099,0.12056086,0.43967316,0.7626696,0.1906674
11629,0.18716764,0.09132448,0.2830108,0.227777,0.8273478,1.2586994,0.31467485
11630,0.11822587,0.08883656,0.14761518,0.08425385,0.21911085,0.47688103,0.11922026
11631,0.100687884,0.090525895,0.11084988,0.049136925,0.13773192,0.11937076,0.02984269
11632,0.15733086,0.08401314,0.23064858,0.2095911,0.8097113,1.4088945,0.35222363
11633,0.09996068,0.067942835,0.13197851,0.08242946,0.2640268,0.47615156,0.11903789
11634,0.07483616,0.060885172,0.08878714,0.051607113,0.22217496,0.22948253,0.057370633
11635,0.16691624,0.05679648,0.27703598,0.15149982,0.12593573,0.043421254,0.010855313
11636,0.071646415,0.055755656,0.08753717,0.07270815,0.53071696,0.6995852,0.1748963
11637,0.12123785,0.06002621,0.1824495,0.08084782,0.4055818,0.4872905,0.121822625
11638,0.13980299,0.06471733,0.21488865,0.12873684,1.0375725,1.47547,0.3688675
11639,0.22390379,0.087141715,0.3606659,0.19408332,0.21874444,0.10036576,0.02509144
11640,0.24371088,0.09309197,0.3943298,0.20721859,0.18727975,0.108727135,0.027181784
11641,0.11616525,0.108005464,0.12432504,0.022000207,0.00566032,0.019085295,0.004771324
11642,0.14587583,0.10270763,0.18904404,0.056805357,0.4696064,0.6738828,0.1684707
11643,0.13806449,0.092867315,0.18326168,0.05207892,0.19829084,0.32561758,0.081404395
11644,0.099752106,0.076499365,0.12300485,0.051192492,0.012138124,0.067890875,0.016972719
11645,0.17041446,0.071992986,0.26883593,0.19035073,0.06843769,0.22740893,0.056852233
11646,0.1377276,0.07436994,0.20108525,0.08540829,0.038850352,0.056970317,0.014242579
11647,0.11947442,0.072789006,0.16615984,0.08846778,0.66909355,0.9295459,0.23238647
11648,0.08077107,0.06617611,0.09536604,0.0538377,0.10253558,0.24640031,0.061600078
11649,0.113773435,0.055419877,0.172127,0.08374125,0.02573882,0.07006695,0.017516738
11650,0.098729156,0.05679926,0.14065905,0.059328903,0.28288916,0.47109723,0.11777431
11651,0.116248906,0.06751139,0.16498642,0.06613696,0.05052502,0.17852347,0.044630866
11652,0.13023303,0.06995921,0.19050686,0.1916367,0.1353529,0.43963838,0.109909594
11653,0.122334,0.0634883,0.1811797,0.096399374,0.028727844,0.06387954,0.015969886
11654,0.08971567,0.0620477,0.11738364,0.093711436,0.03634937,0.101324715,0.025331179
11655,0.15697537,0.069596715,0.24435402,0.14621983,0.16067347,0.31172487,0.07793122
11656,0.18126313,0.09796661,0.26455966,0.36032948,0.57876116,1.5070492,0.3767623
11657,0.14684881,0.11106372,0.18263392,0.15576886,0.03778325,0.15007319,0.037518296
11658,0.37026846,0.13423802,0.60629886,0.2542183,0.59690064,1.4097339,0.35243347
11659,0.270139,0.14087588,0.39940214,0.10571573,0.18436658,0.49767032,0.12441758
11660,0.16059121,0.14427896,0.17690347,0.1925838,0.09829366,0.4620979,0.11552448
11661,0.350715,0.1345194,0.56691056,0.20091812,0.23393571,0.710475,0.17761876
11662,0.1294601,0.12302203,0.13589817,0.03046449,0.093886465,0.17451023,0.043627556
11663,0.15464525,0.11229852,0.19699197,0.042275634,0.1269854,0.15727101,0.039317753
11664,0.13520993,0.103491865,0.16692801,0.066858895,0.033760812,0.069934815,0.017483704
11665,0.14599694,0.10138259,0.19061129,0.038362686,0.14341778,0.13792314,0.034480784
11666,0.10672045,0.089244604,0.1241963,0.07881681,0.6620495,0.45987558,0.114968896
11667,0.08688787,0.078491986,0.09528377,0.0615768,0.5820623,0.6793706,0.16984265
11668,0.11444547,0.077467225,0.15142372,0.15674789,0.6414558,1.0074185,0.25185463
11669,0.16267538,0.097459964,0.2278908,0.08921067,0.0179973,0.08402919,0.021007298
11670,0.16542481,0.10136042,0.2294892,0.06118508,0.10937142,0.16934997,0.042337492
11671,0.18263479,0.0860371,0.27923247,0.100657426,0.0063653826,0.123528354,0.030882088
11672,0.12646684,0.08668929,0.16624439,0.08807129,0.2197691,0.48296487,0.12074122
11673,0.2338746,0.084009744,0.38373947,0.16975565,0.5317523,0.54015416,0.13503854
11674,0.20091133,0.09707441,0.3047482,0.14786494,1.0358311,0.91242856,0.22810714
11675,0.10653448,0.102771066,0.11029789,0.06867684,0.016076582,0.07067803,0.017669508
11676,0.21616901,0.115399204,0.31693885,0.10769957,0.011466435,0.108305,0.02707625
