base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
45826,0.3129166,0.0025666424,0.6232665,0.5687024,0.0,0.5687024,0.1421756
45829,0.03833417,0.0026367407,0.0740316,0.064894944,0.0004258779,0.06792935,0.016982337
45831,0.17561488,0.0032577177,0.34797204,0.4005928,0.0014436344,0.36949325,0.09237331
45834,0.23769446,0.0029657092,0.4724232,0.41928825,0.0,0.41928825,0.10482206
45837,0.74702793,0.003334747,1.4907212,1.6088012,0.0004875768,1.5857812,0.3964453
45839,0.033622477,0.0036628798,0.06358207,0.052618463,0.0,0.052618463,0.013154616
45842,0.8362569,0.0042290674,1.6682848,1.5280247,0.001289897,1.5028063,0.37570158
45844,0.22787338,0.004548752,0.451198,0.3802115,0.0012341369,0.41276392,0.10319098
45847,0.37055323,0.0047457116,0.7363607,0.8386614,0.00045281684,0.8471516,0.2117879
45850,0.4332632,0.004834536,0.8616919,0.75388193,0.0,0.75388193,0.18847048
45852,0.037559167,0.004823236,0.070295095,0.07816254,0.0,0.07816254,0.019540636
45855,0.596587,0.0047470056,1.188427,1.2974385,0.0,1.2974385,0.32435963
45857,0.04258083,0.003440277,0.08172139,0.093014054,0.0010064788,0.09917977,0.024794942
45860,0.022499172,0.0015899078,0.043408435,0.04784517,0.0010993481,0.053206217,0.013301554
45863,0.11987204,0.0029715504,0.23677254,0.2604852,0.0004970272,0.26510638,0.066276595
45865,0.11419631,0.0046151234,0.22377749,0.24609964,0.00040867945,0.24318707,0.060796767
45868,0.31222728,0.002369189,0.62208533,0.57345927,0.00013036348,0.5655177,0.14137943
45871,0.25357294,0.0024068377,0.50473905,0.5424982,0.0005393673,0.5482157,0.13705392
45873,0.040184956,0.002714971,0.077654935,0.06392651,0.0,0.06392651,0.015981628
45876,0.041270953,0.0027017053,0.0798402,0.065118276,0.000510243,0.06686154,0.016715385
45878,0.32846478,0.002634744,0.65429485,0.60720485,0.0,0.60720485,0.15180121
45881,0.31005725,0.0024245847,0.6176899,0.57463443,0.00074586505,0.5506856,0.1376714
45884,0.020787533,0.00380411,0.037770957,0.04351008,0.00088084996,0.043860197,0.010965049
45886,0.13949622,0.0022934952,0.27669895,0.25742838,0.0,0.25742838,0.064357094
45889,0.033889096,0.0018356073,0.06594258,0.06593319,0.00041170567,0.061507493,0.015376873
45891,0.25740787,0.002638777,0.512177,0.45974216,0.0023188929,0.5072139,0.12680347
45894,0.09856335,0.001477776,0.19564892,0.18913953,2.7424927e-05,0.187105,0.04677625
45897,0.019359345,0.0011069897,0.037611697,0.03584069,0.0005896249,0.034679975,0.008669994
45899,0.5036126,0.0016526397,1.0055724,0.96522754,0.00048438925,0.95913666,0.23978417
45902,0.20413883,0.0015934216,0.40668425,0.42221415,0.0004459178,0.4278911,0.10697278
45904,0.08469423,0.0015977664,0.1677907,0.1539912,0.0005043412,0.14662704,0.03665676
45907,0.15807165,0.0024293622,0.31371394,0.34082317,0.0022048051,0.32360747,0.08090187
45910,0.06463248,0.0011829737,0.12808199,0.135626,0.0006737315,0.14285159,0.035712898
45912,0.27051428,0.0011439314,0.5398846,0.5147676,0.00025838046,0.50993395,0.12748349
45915,0.15887456,0.001122305,0.31662682,0.30257383,0.0010601828,0.3012387,0.07530967
45918,0.0630879,0.0010514293,0.12512438,0.12579094,0.0009035899,0.11570487,0.028926218
45920,0.12083738,0.0025864698,0.2390883,0.26921692,0.00065696286,0.25878155,0.06469539
45923,0.37204444,0.0013256298,0.7427633,0.7028654,0.00074067636,0.70579386,0.17644846
45925,0.16375606,0.0014388417,0.32607326,0.30359474,0.0,0.30359474,0.075898685
45928,0.09959463,0.001996717,0.19719255,0.16785538,0.00016003886,0.17039317,0.042598292
45931,0.08801458,0.0016913028,0.17433786,0.16200249,0.0,0.16200249,0.040500622
45933,0.079847746,0.0014961265,0.15819937,0.14239253,0.00058084377,0.14829074,0.037072685
45936,0.019449148,0.0018763486,0.037021946,0.029496968,0.0,0.029496968,0.007374242
45938,0.11057076,0.0018088591,0.21933265,0.24045646,0.0020147294,0.24093497,0.060233742
45941,0.061510902,0.0015160077,0.1215058,0.13445435,0.0014770865,0.15034097,0.037585244
45944,0.09660963,0.0019691323,0.19125013,0.21407367,0.00058239064,0.20302992,0.05075748
45946,0.56524426,0.0020634064,1.128425,1.185639,0.0012686073,1.2293983,0.30734956
45949,0.07520897,0.0025017685,0.14791618,0.15759906,0.0006223468,0.14979552,0.03744888
45951,0.2729397,0.0015193606,0.54436004,0.5133818,0.0014326082,0.48938537,0.12234634
45954,0.027340999,0.0038008299,0.050881166,0.042174935,0.0011760731,0.043757003,0.010939251
45957,0.19761199,0.0025585545,0.39266542,0.35537255,0.00051465107,0.36710143,0.09177536
45959,0.1551665,0.0015111356,0.3088219,0.32276976,0.0,0.32276976,0.08069244
45962,0.29901037,0.0037091079,0.59431165,0.5361495,0.0011775694,0.5578305,0.13945763
45965,0.039463643,0.0013951402,0.07753215,0.07066193,0.0,0.07066193,0.017665483
45967,0.19704485,0.0025942433,0.39149547,0.42245206,0.0006769464,0.41868845,0.10467211
45970,0.22991908,0.0015493035,0.45828888,0.49367413,0.00028109568,0.49073815,0.12268454
45972,0.041187365,0.001607197,0.080767535,0.06855564,0.0,0.06855564,0.01713891
45975,0.15058054,0.0010542637,0.3001068,0.28930947,0.0011812459,0.26891387,0.067228466
45978,0.1301399,0.0017344175,0.2585454,0.22758685,0.00030461387,0.23251222,0.058128055
45980,0.08338099,0.0028970372,0.16386493,0.19747643,0.0005725434,0.18734877,0.046837192
45983,0.22304086,0.0019368225,0.44414487,0.40280738,0.0,0.40280738,0.100701846
45985,0.045332268,0.0025304952,0.08813404,0.103271596,0.00036901553,0.09994876,0.02498719
45988,0.119929425,0.0020795423,0.2377793,0.26450276,0.0010534899,0.27680784,0.06920196
45991,0.10542283,0.0036784485,0.20716722,0.2208109,0.0016027385,0.22068012,0.05517003
45993,0.5899642,0.002144979,1.1777835,1.258289,0.0,1.258289,0.31457224
45996,0.05219218,0.0021479344,0.10223643,0.094501995,0.00074684963,0.08679422,0.021698555
45998,0.3311307,0.0033889674,0.6588724,0.7395653,0.0008284131,0.71662444,0.17915611
46001,0.6513275,0.00228759,1.3003674,1.2136946,0.0,1.2136946,0.30342364
46004,0.024544045,0.0023734693,0.04671462,0.05831796,0.00069239555,0.053101737,0.013275434
