base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
12157,0.24614362,0.08086694,0.41142032,0.22683907,0.0,0.22683907,0.056709766
12158,0.7869659,0.077739775,1.4961921,1.5015262,0.0,1.5015262,0.37538156
12159,0.409865,0.08255644,0.73717356,0.74161386,0.0,0.74161386,0.18540347
12160,0.09948666,0.08848738,0.11048594,0.028901985,0.0,0.028901985,0.007225496
12161,0.11339512,0.092077315,0.13471292,0.067512296,0.0,0.067512296,0.016878074
12162,0.08838334,0.09089144,0.085875235,0.021392023,0.0,0.021392023,0.005348006
12163,0.32425714,0.09014156,0.55837274,0.4720193,0.0,0.4720193,0.11800483
12164,0.58696175,0.08403918,1.0898843,1.021901,0.0,1.021901,0.25547525
12165,0.4599627,0.07831062,0.8416147,0.6714913,0.0,0.6714913,0.16787283
12166,0.5145578,0.07423234,0.9548833,0.6660913,0.0,0.6660913,0.16652283
12167,0.2841737,0.0747649,0.49358252,0.25291988,0.0,0.25291988,0.06322997
12168,0.11597798,0.07916967,0.1527863,0.105754696,0.0,0.105754696,0.026438674
12169,0.10559657,0.08836967,0.12282348,0.02167534,0.0,0.02167534,0.005418835
12170,0.42085466,0.093288064,0.74842125,1.0532019,0.0,1.0532019,0.26330048
12171,0.38254562,0.095308125,0.6697831,0.9843591,0.0,0.9843591,0.24608977
12172,1.0030036,0.09379134,1.9122158,1.3595419,0.0,1.3595419,0.33988547
12173,0.39428473,0.09212495,0.6964445,0.36688295,0.0,0.36688295,0.09172074
12174,0.5595335,0.093868636,1.0251983,0.6039529,0.0,0.6039529,0.15098822
12175,0.7614611,0.09230717,1.430615,0.9280138,0.0,0.9280138,0.23200345
12176,0.16010022,0.08497577,0.23522466,0.40671873,0.0,0.40671873,0.10167968
12177,0.15621072,0.08779174,0.2246297,0.09794817,0.0,0.09794817,0.024487043
12178,0.5366435,0.102232575,0.9710544,0.52125424,0.0,0.52125424,0.13031356
12179,0.3847179,0.10153856,0.6678972,1.0390216,0.0,1.0390216,0.2597554
12180,0.15989089,0.09544247,0.22433932,0.06057617,0.0,0.06057617,0.015144043
12181,0.16021268,0.0824457,0.23797967,0.39359328,0.0,0.39359328,0.09839832
12182,0.16426866,0.065788805,0.2627485,0.39783618,0.0,0.39783618,0.099459045
12183,0.29263085,0.05490604,0.53035563,0.35267815,0.0,0.35267815,0.08816954
12184,0.6073189,0.049448173,1.1651896,0.9110584,0.0,0.9110584,0.2277646
12185,0.52141756,0.048394304,0.99444085,1.1719085,0.0,1.1719085,0.29297712
12186,0.086258285,0.044827644,0.12768891,0.112847984,0.0,0.112847984,0.028211996
12187,0.20936738,0.04418568,0.37454906,0.46242556,0.0,0.46242556,0.11560639
12188,0.3901647,0.04767843,0.73265094,0.5277503,0.0,0.5277503,0.13193758
12189,0.24321318,0.052642275,0.4337841,0.27897465,0.0,0.27897465,0.06974366
12190,0.10576439,0.05720541,0.15432338,0.06197223,0.0,0.06197223,0.015493058
12191,0.089524746,0.065869145,0.11318036,0.023829198,0.0,0.023829198,0.0059572994
12192,0.083002254,0.0759036,0.09010091,0.11377466,0.0,0.11377466,0.028443664
12193,0.8223641,0.080423884,1.5643044,1.0609194,0.0,1.0609194,0.26522985
12194,0.23064554,0.07514412,0.38614693,0.5993499,0.0,0.5993499,0.14983748
12195,0.18050234,0.0713804,0.28962427,0.12836663,0.0,0.12836663,0.03209166
12196,0.09648541,0.06636534,0.1266055,0.15194295,0.0,0.15194295,0.03798574
